Image,L2CA,L2CD L2CH L2CV,Energy,Original std,Original mean,cA5 std,cA5 mean,cD5 std,cD5 mean,cD4 mean,cD4 std,cD3 mean,cD3 std,cD2 mean,cD2 std,cD1 mean,cD1 std,Class
Extracted721.png,82331.3041475489,9704.25569472076,768.755743579757,52.2530344435119,226.728016326531,181.568896131897,1283.02804813043,116.984755538605,-2.45939703298015,82.8196877324376,0.329169948006424,50.4484784856311,0.465937456198839,33.1874366705433,0.142417386297576,22.0988858049363,-0.040728493898658,Live
Extracted721.png,61192.3172225169,7151.72476047677,537.260158084206,85.8681362687329,173.128056722689,323.247920283316,982.145508371207,146.579423290172,0.432238702114508,129.390851794282,-0.738284146872139,105.782167884182,0.788673398836817,51.4734898502571,0.069594839590028,26.0838384355105,-0.09812964992542,Fake
Extracted722.bmp,66158.0192330297,7634.48995631774,612.24198417139,86.6769728767254,191.163403361345,328.958393860632,1083.55526401437,110.090559672575,0.276010639403519,90.3332190632116,2.33836046816629,105.344973536552,4.21850953606869,75.1899293570123,-0.150960732585419,29.5577215182547,-0.080262241289079,Live
Extracted722.png,67673.6594799593,8631.34962783338,613.422778080687,82.4062616014321,171.293956360642,370.136303808232,971.169313969454,101.957411697081,-1.56793669522232,96.3917652242593,0.483111943037881,81.0714713149389,-0.244300154286602,43.9226840417812,0.107627526461289,24.827861700683,0.038968691494053,Live
Extracted722.png,61785.2003622838,8758.86331158314,805.858051586102,89.1820372504881,174.335157563025,322.270776356957,988.932835707227,131.164619736861,-0.390598037097254,94.7258528362909,-0.153596651132744,112.442896519203,2.37575535628289,76.5060635358458,0.358563269889402,33.9541867804532,-0.329559376751204,Fake
Extracted723.bmp,62907.9904276649,7426.29038570191,579.304505176138,89.6023999667133,177.747941176471,319.518327794732,1008.12235056583,136.730139598126,0.068060235342187,118.012804959235,0.623722986138597,126.27884013387,-1.16688336404558,64.4568494573896,-0.410346287009939,26.7790312754761,0.0630928943368,Live
Extracted723.png,63784.0845357441,8354.61556185253,733.189088091892,86.7865127311211,182.707804621849,335.061921906793,1036.01083810625,139.148483387698,0.181813775295318,116.585415184225,3.28664868961349,101.849243057308,-1.96000269667951,56.423450465886,0.343692700840591,30.8886178956105,0.040740068071057,Fake
Extracted724.bmp,69147.263751832,7519.57004771631,593.948883429748,81.8037053239393,203.852531512605,313.825851963273,1154.90412195016,107.289966753175,-0.445632521691155,91.1953288908933,1.3579168548981,109.363404065022,-0.105312532448508,58.4132621745418,0.247115550717712,27.4684502466629,0.232484245539991,Live
Extracted724.png,71103.081865529,10047.2299885268,824.055758713076,77.9955281594082,184.516016326531,184.771355394984,1045.62895774523,105.876353123917,-7.90335349312355,141.142628780408,-0.90127726179103,133.557543407012,-0.35216305899682,50.7865487374211,-0.227604187937821,33.3229751504004,0.02654868014054,Live
Extracted724.png,61332.1390664145,6805.31950998817,486.474512951948,88.1162339173147,172.383897058824,313.524128589312,977.961222303183,131.07108173982,-0.004370177757842,131.087943190065,-0.77916726303043,133.308905718882,1.46505071023802,47.8579626869736,-0.0081250540918,24.5056633862233,0.062008670870088,Fake
Extracted725.bmp,71443.4181574543,7015.33352888915,516.963282789455,75.1080496290285,214.336533613445,293.013193747505,1213.85392272249,108.795056986645,-0.226428013933054,95.6444727932776,-0.799474891811025,90.4090987260171,-1.02518817133513,50.593728631034,0.552452436605065,26.1796152009936,0.004901284164591,Live
Extracted725.png,60482.1285430695,7789.73249548756,637.39424738713,87.4659550887374,169.941943277311,308.335884064542,964.230522182104,154.222385549853,-0.791029847591773,133.515792578629,0.064970025625787,112.861615017198,2.83093346651122,58.5671686937191,0.496967766021009,27.7923730415465,0.018966484479309,Fake
Extracted726.bmp,68600.0312996656,6336.09801017967,421.703130195406,82.7010572494659,201.111207983193,329.119711260899,1139.49011550901,95.2393409810494,-0.337871784619323,97.8612366682728,1.40029377674469,114.965757235186,1.45751961327984,49.6096940479743,-0.34859764715865,24.3121629854508,-0.052800197591165,Live
Extracted726.png,60429.536595932,6359.44449838809,424.816537059649,88.2649833375603,168.727993697479,311.707357772368,957.404685522551,152.588231058072,-0.022631725390179,127.050553663988,0.034851278651603,126.03281321696,-2.25187258637793,54.7853010730963,0.069763242972286,24.3865892947561,-0.106922256669154,Fake
Extracted726.png,73015.4353572025,10557.4819286501,909.881017745086,76.2199976534941,192.122318367347,212.599296672029,1086.98681685963,187.675334025131,-31.0547582774973,162.970241193048,-0.958565265477879,83.6504600792237,0.245804955622252,41.6755851593233,0.053332610501402,24.1975882250686,-0.060582558495039,Live
Extracted727.bmp,63611.5468692286,7173.03368313326,540.466514909287,88.6829602012325,180.605850840336,324.57803768017,1024.19190145772,128.545430794351,-0.055367208600799,126.833961809106,0.112141894541158,127.721863915648,-1.78122105631553,51.8006284159661,-0.105458409459661,26.2476853454426,-0.146488987015956,Live
Extracted727.png,73820.4658130822,10379.826044118,879.516642499188,77.6248664582623,193.201102040816,196.578515377908,1094.4667858922,123.417836900325,5.78344169688192,142.479520443422,-1.34188339083135,114.815177280646,-0.178569418332533,56.3359089645071,0.033490020530469,35.613094858881,0.25163506320609,Live
Extracted727.png,61341.0673823662,7975.69636394853,668.190467330899,88.6601502854218,172.553445378151,306.934730443969,978.914564314136,127.976723167024,0.076727270241851,104.404232320706,0.895638533981894,135.097329426541,1.29797683696577,63.4778127811735,0.839937093347617,29.9528360874002,-0.02616988696361,Fake
Extracted728.bmp,60769.3256157276,7966.64500978749,666.674713361048,90.228812305799,169.616050420168,320.56475761992,962.398080828419,216.281272978262,0.735758231659933,151.748841108936,1.73078886712648,95.8265686048342,0.825332784461677,49.9361238067111,0.248136397305755,23.101851064009,0.047794946792801,Live
Extracted728.png,72579.8063232887,10983.8264538053,984.852600549493,74.6193947149365,191.357265306122,220.131033025629,1083.99981062475,102.503535165957,3.49063262236695,109.395299179163,-0.145186463113985,117.226742599412,-0.393071040909428,50.006899327536,0.135939230225557,35.7022745419641,0.179087821034716,Live
Extracted728.png,58764.2450208546,7620.22771206187,609.956621677266,88.5130156052394,162.858886554622,298.394338168188,924.403671839508,141.055366706536,-0.232020281731695,127.92416285649,3.57696038986949,134.424581724965,-0.45221252622617,56.7953459473512,-0.030529556044302,27.0360001145421,0.114630639946185,Fake
Extracted729.bmp,61348.8560269889,7921.40107505942,659.123896974291,89.8226727366319,171.967521008403,323.661110901899,975.620008997181,207.841529608694,-0.027613505591258,162.703484417289,3.42184524072665,86.6781157909347,-3.43872771319532,49.4373311807699,-0.082720227022568,22.123831102224,0.012980976848017,Live
Extracted729.png,71071.4393357163,9587.38482430377,750.350594035022,81.5012014273168,182.335216326531,333.87551308426,1033.35424991788,84.8054066544563,-0.552176416328519,82.9640146126241,-0.873245215121365,94.1791476258829,-0.386005444816226,60.5979333243131,0.175625406845468,31.0385929511962,-0.078745693877704,Live
Extracted729.png,67819.1289582704,7773.26908150151,634.702859384738,80.9472096487881,199.579296218487,318.936920924697,1130.87643034741,113.946973549812,-0.097543138036987,97.5708042303991,-3.27131213524743,90.8769447607188,-1.02163158270875,60.2529245706275,-0.2000174266783,29.1638376071986,0.004084403470492,Fake
Extracted73.bmp,67511.2471794751,7004.06490323125,515.303835805416,85.1633451492348,196.499632352941,332.168145962327,1113.5599924477,121.522093029705,-0.436036996715744,112.759409788218,1.24215776763342,104.038003900479,2.7987177137477,60.8680132757683,-0.003715365339547,22.829509623327,-0.021075521907693,Live
Extracted73.png,75355.8584858912,11088.7847820034,1003.76447299258,66.0568414090008,202.985257142857,126.22866906438,1149.1296488964,126.909637288258,-12.2662702459102,146.417495291049,-0.834553665846954,80.9908245076732,0.163941415226814,46.4297499369325,0.613867303812399,36.2409405486257,-0.000703455143585,Live
Extracted73.png,62118.7038104666,8504.25455046014,759.688502720815,87.8597023947482,176.125882352941,324.82930139507,999.001783480058,151.346104379215,-0.177954602202712,122.114037907584,-1.59648089543632,106.419577633873,1.10063931673741,58.296710895256,0.049676848200926,32.1435923052694,0.098679187846912,Fake
Extracted730.bmp,60464.0603580293,7525.69338840156,594.916606893183,90.8933098950558,167.918728991597,301.100470587312,952.854324627448,165.689199928837,-0.07870544474607,144.244442811318,1.94241196906203,129.570588639935,-1.49246993246374,58.9311334889367,0.3932676555587,25.2560466509065,0.096941459824923,Live
Extracted730.png,64544.7755739709,7360.44306929231,569.076913616525,86.9885737935291,184.916397058824,355.784314083342,1048.42938618499,149.927597517384,0.048395548771735,135.292439454326,-3.21000296891896,88.8769867241187,0.775160584032022,44.200815577229,0.007522604678336,23.8636734628316,-0.06373154651581,Fake
Extracted731.bmp,62677.4229571162,7881.50637998688,652.501500186699,88.6267248895754,177.599054621849,331.333801731163,1007.28518622265,137.876054369956,-0.863738005954113,132.695669106308,1.12583086441316,109.66465477805,0.531730702742531,57.8465702233344,0.408843399955375,28.119523246879,-0.091668866253925,Live
Extracted731.png,62405.5287336341,7426.1408138679,579.281170035656,88.7072014862518,176.291239495798,335.331867526288,999.93155920253,162.071152677036,-0.003883854760707,116.316302759445,3.5405743192984,115.925713499875,1.59423304779389,51.9139220072889,-0.413857462387256,26.0646151160679,0.061488837701118,Fake
Extracted732.bmp,68850.1062545357,6160.14775149187,398.60735630473,82.113704839467,202.186302521008,322.853411654506,1145.53519335296,108.493815700843,0.070711347571397,105.618765220036,-2.25499037721056,113.990062170519,-0.102645601422786,46.9822083745989,-0.288266756188787,21.6423541264015,-0.01633761388193,Live
Extracted732.png,71478.8077592835,8893.22045216888,654.984430731882,79.4396090404869,185.460463768116,335.38616805043,1050.94523321581,108.956789453327,-1.35221246890488,89.2715510032285,-0.409194810667254,90.6112530859868,0.065492051882192,45.1955028256717,0.140589722356415,27.9720515825474,0.026593791402938,Live
Extracted732.png,62589.7183649749,6236.35882689261,408.531212371442,87.7926704838936,177.001733193277,334.642293962077,1003.92654713877,142.718371859815,0.577092143169347,122.735929522515,-0.776870377784936,118.385103145996,2.08449322903837,50.1175480005837,-0.014468910930816,22.6127123489961,0.071454782169101,Fake
Extracted733.bmp,63213.775928732,7707.74864237455,624.048205189355,89.3224650393574,179.035084033613,325.495126906353,1015.35974085479,131.993671185079,1.06428493734119,123.522367768677,-0.831473582000993,126.887406676826,0.848855939976754,55.6121003519778,0.294206847803482,27.8959551448742,-0.115135620738891,Live
Extracted733.png,76369.2452631094,11554.0023127939,1089.75485260445,60.8281792327515,208.088473469388,139.554809966895,1176.92664196975,118.803538232843,-1.46304379619414,110.130196464654,0.267775949011289,70.5069300096004,-0.246558862748543,45.7367081245809,0.064858378711838,38.7146479853293,-0.051443905302921,Live
Extracted733.png,63051.7263014662,8341.52873902656,730.893925462245,88.2516826775963,179.302962184874,333.499207385191,1016.86597516266,126.455141539003,-0.07186140318076,105.48359186281,-0.30866491579392,113.407926048806,1.14504075459048,63.2943835416732,0.237626201427104,32.052875037194,0.207755039073236,Fake
Extracted734.bmp,64636.9570759894,8126.93353450261,693.771519687217,86.7517866645583,185.712552521008,321.11139053423,1052.90603598229,113.593627904534,0.57983025479394,98.1569688330458,5.84666887951049,123.396197275231,-0.756016388394841,61.1740617934733,0.720513436028566,30.2971333127031,-0.137339923242071,Live
Extracted734.png,75315.032635595,10436.3707007427,889.125170639347,72.9923562505555,200.133012244898,134.965246054282,1133.13921477031,124.299661680915,-7.54561459918117,168.581371730667,-1.23562839611685,95.8014059994883,0.170055208351103,54.72683584113,0.16955334542725,34.6646899840956,-0.084001701004739,Live
Extracted734.png,60726.9995246802,7970.51286838628,667.32222043184,87.2346104273223,171.022731092437,304.228187615404,970.307612377816,160.184145861707,-0.502533598288529,161.310924906723,2.81595897145601,101.006004557468,-0.456946930549279,50.4546703707062,0.957479010079116,27.9343636932949,0.078717594158434,Fake
Extracted735.bmp,74209.9834512975,5449.88567425503,311.987960740022,66.4622914013941,226.213214285714,268.774985770399,1280.63452355914,88.8368428524206,0.237121846486966,65.9725341341123,2.16501190146919,83.064238074498,3.54957898444603,46.7108459923186,-0.033710481114176,20.9195862567721,-0.027566010331695,Live
Extracted735.png,60693.9450371704,7531.68650576376,595.864512826721,88.4902289403036,170.074485294118,294.917937949614,964.975783906545,134.937257746815,-0.184122553557234,125.807446351347,0.514539836922138,136.829936157584,0.063277382474052,57.8015471529529,0.069660039476249,28.1300827303414,0.01477811437503,Fake
Extracted736.bmp,70547.4255851316,6997.93137171768,514.401717261244,78.2884591039932,209.984905462185,314.014909518544,1189.3854411174,115.830622993805,-1.35685746113437,113.102512432959,1.58282564962761,90.4846813535379,0.419929701334749,47.0048469036368,-0.019588418732329,21.9006733302401,0.04573046649318,Live
Extracted736.png,70370.203571817,9734.34339664696,773.530133582403,80.4207382397373,181.612212244898,183.194753944572,1029.27947662216,121.338500387226,-3.33670240356192,144.891234309694,0.561416751501433,140.542224609691,-0.461008512734436,53.4155644495643,0.042068624759553,30.8422916186274,-0.005194306984014,Live
Extracted736.png,61011.8569460844,6842.48381324727,491.802360657046,88.8246260684325,170.730147058824,309.437691835015,968.662461001006,135.138964802366,0.140519096173566,125.832836832167,2.53995802023437,134.079863295907,2.62254150021469,55.8742059617955,0.475355263865296,25.4184210369951,0.090124219123278,Fake
Extracted737.bmp,62162.9980715585,7035.70953202717,519.970678771616,89.9614086846035,174.600052521008,311.510727008527,990.422296015276,136.01062440174,-0.38607708771048,121.245121420042,1.88295926087218,139.802400441956,-1.29852044312154,56.6515251671977,-0.81063160089637,25.6221480292624,0.216176336410561,Live
Extracted737.png,73846.1579351854,10739.4258274432,941.512384515546,76.1120797515976,194.377869387755,169.709554966095,1101.156309685,120.164580949904,7.56573841424362,137.598964081292,-1.70499312664046,121.46926990775,-0.124727491390959,54.0530536611944,0.074936249162666,37.0719905632216,-0.083855327950154,Live
Extracted737.png,61137.4774649754,8814.12066630084,816.058015967556,88.3778454274608,172.390913865546,324.033483745194,978.00067664079,134.03581052928,0.149353858764934,118.426790760197,3.03955765298123,115.013118089662,-0.89669410459667,60.7495542030497,-0.166566875031719,32.468062621787,-0.059335243143945,Fake
Extracted738.bmp,64722.8282350237,8844.50053103769,821.69316852443,88.1510950251883,185.715892857143,321.46956906969,1052.92481813702,113.535437607253,0.467809640961381,110.432503577706,2.51955327274224,115.831696570042,-1.09595876256231,68.2291708410489,-0.178035246235433,32.7496326016146,-0.282714982038809,Live
Extracted738.png,74975.6624588156,10828.9424235198,957.27342050537,74.6438826355658,198.822163265306,144.145831486435,1126.19939902326,131.365832500014,9.04888703867683,159.299014126876,-1.36324499734704,101.729401415674,-0.083962643968605,58.1065513499869,-0.053417065945936,36.3482502495447,-0.155851448114396,Live
Extracted738.png,66073.138108608,7419.91754278414,578.310675858356,84.5371935989434,191.644359243697,339.688171074391,1086.25959897847,125.850704046095,-0.020778315789095,88.7888128962792,0.405918507910405,95.7669600239146,2.82773081835416,62.6161967906774,-0.231771202112361,29.0200364861647,0.038185459354974,Fake
Extracted739.bmp,63205.3463770922,8962.18317812092,843.705118888585,89.175194859812,179.817983193277,314.355758133938,1019.76185266697,118.479205310662,-0.870982229833584,108.500173379063,0.425607920887702,112.810885248597,0.83219642362466,79.2905873256211,-0.023588533827615,32.6924837934392,-0.04458683352143,Live
Extracted739.png,80452.4449932324,11117.2357806643,1008.92188900313,57.0951491859408,220.582391836735,166.881007847159,1248.06113454256,143.001952257054,1.27104104546886,99.1061091068609,-0.210605648758855,60.5588926367162,-0.104191864224383,37.7483615377421,-0.195601343625438,25.0646771240105,-0.030846103064462,Live
Extracted739.png,60527.9416715974,5503.69719350841,318.179441153701,87.9937324572358,168.829632352941,328.8428264914,957.976182784057,155.711463964865,-0.457815764019665,169.12856123763,-0.613041025316498,102.668320483819,-0.83447329392047,37.1675501586456,-0.346266014170879,18.3047420718902,-0.105763771321162,Fake
Extracted74.bmp,64469.6047046878,7080.27189587645,526.578257558171,87.3173179324082,184.386418067227,325.297670853483,1045.44940242806,139.854814356689,-0.036680358521276,128.027380693148,1.5843705725021,117.761126868715,-3.38408190393668,50.2695276544471,-0.183243188272581,25.1231992744287,-0.093703641801039,Live
Extracted74.png,70215.6201312101,9898.19057295481,799.78919688597,78.6856219377194,181.268742857143,286.314890674004,1027.34927967075,95.3832096898915,-0.669974736626953,92.7157316006988,0.362738306281406,109.284256343037,0.35131606112679,56.8137902227686,0.025681534224441,32.1527438413139,0.064143883644969,Live
Extracted74.png,61818.9828550218,9473.18957161752,942.660931300451,87.9704920629405,175.497720588235,319.997289345462,995.469734313525,141.359158154705,-0.195320604422891,110.071977833869,5.01135962712576,99.4005454993493,-2.09111363342118,70.5099106087682,-0.276317963272866,37.0735187315283,0.220156773247252,Fake
Extracted740.bmp,67382.8147790297,8112.20280733484,691.258764572805,85.0835169307576,196.409485294118,317.366257301306,1113.05311052353,110.42959141941,-0.426640492005048,94.2875830729514,0.243009867343675,99.5689347685401,-1.18849821588707,77.350283607857,-0.073129601354396,28.803663757098,0.058949081361292,Live
Extracted740.png,61738.2442070493,8111.00856777217,691.055251958754,88.5523976161847,174.182415966387,310.113280598845,988.073995103716,134.633971608107,0.258929694840338,109.69115273034,1.77456190327386,127.361473542333,-0.748159781325344,64.209825101314,0.743264716431926,30.6944817175332,0.215953550766717,Fake
Extracted740.png,70879.8049112862,10101.0459632048,832.907180006327,77.691359683404,183.884816326531,302.881532446436,1042.07901526004,96.0207503925897,2.29049518009602,90.1060241949442,0.695513121600848,96.4885006356726,0.398106704495337,52.3638821762737,0.170696274208679,32.5596525735656,-0.005355907645738,Live
Extracted741.bmp,66879.0408281973,6057.49084958477,385.432724714319,85.7390355274476,193.520829831933,326.515583511438,1096.8106811194,118.396531426355,-0.204539338727094,117.380825107489,0.719301907159736,123.300403325399,-3.23955739965324,47.3693099213206,-0.318886461093162,22.4572695614574,-0.093376889523399,Live
Extracted741.png,66865.0790629086,6034.2678828163,382.483076487272,84.4280546409675,194.083182773109,350.053445474223,1099.97269821241,142.154450176587,0.350671826779274,112.679020937644,2.40424531547361,96.3987392246239,-0.988331242066615,44.4309937630862,-0.094982841477535,20.4612045329856,-0.018817960716735,Fake
Extracted742.bmp,62941.2738010268,9368.25294396535,921.89247082054,89.962347517933,178.533676470588,318.834313366467,1012.54040949051,122.770223427446,0.077704214284883,113.955952669855,0.688050541259609,120.695433047736,2.09473062903209,70.812475544936,0.563035264299481,33.6497887127933,-0.049547527191037,Live
Extracted742.png,72449.7354568649,8036.20951241416,527.189088387067,80.4685646362394,187.004873469388,270.371999506454,1059.64662149594,129.006390836266,3.48334336113219,138.505607215926,0.167681034964955,119.96753492147,0.154239679105854,37.3400100898269,-0.044675147503793,25.5805580689743,-0.116156247067041,Live
Extracted742.png,62076.9161514199,6978.78541390893,511.590817787689,87.3912732131155,175.471218487395,327.134465278516,995.320717406664,149.890486106883,-0.029346709975419,148.432974829749,0.182507158807321,105.75220782761,-0.288291909431667,44.5974387892434,0.357420112389116,25.5341774100859,0.10922437498889,Fake
Extracted743.bmp,60897.09476141,10281.0792120925,1110.30031266093,90.3109009314177,171.313151260504,289.142251326304,971.940596698417,129.017848064726,-0.318158835151324,110.039683303765,1.31725715219046,121.181629931578,-0.018207387640653,82.0921223496185,0.482509976869314,39.0720537123544,0.008465854466099,Live
Extracted743.png,66208.1682542309,7132.89940005087,534.435439613927,84.6103876468114,191.976144957983,339.148791219595,1088.12517488814,126.624656704772,0.025251672719681,93.84768722149,-2.16674030744881,96.1407461075266,-2.33904751881386,62.3569873724462,-0.092856559368908,27.5624187676161,0.007678678524518,Fake
Extracted744.bmp,66115.0579803375,7272.60285701787,555.575129368744,87.2343751973415,190.501554621849,322.023823697132,1079.8337985893,141.47169491814,0.003064058333808,128.97729356158,1.78147570985406,113.074596879159,-1.15520977680242,57.9324855439607,0.166599149550278,22.9086234986932,0.083440649807942,Live
Extracted744.png,60485.5929895406,6604.70544248078,458.215693087556,88.1673895988546,169.008172268908,316.491023754078,958.980083047992,156.422056710971,0.210249653302151,125.724033702779,2.8342096501233,125.026071536137,-2.01061741189899,50.3531904596987,0.031513377065523,25.1780042521314,0.010545187141982,Fake
Extracted745.bmp,70566.1482580415,6865.47612322416,495.113050405051,78.2128837351798,210.03393907563,307.013074662074,1189.66114897362,96.7501568649014,0.462557329295408,96.8251411239019,-0.22940661380944,95.4089389190343,-0.032783513067212,57.5695077480564,0.510292890250713,25.1225953709758,-0.139538074928001,Live
Extracted745.png,74554.1595167516,12288.4311512621,1232.69828701477,71.4251762927593,199.300726530612,212.360563365532,1126.76185595288,202.227523725613,-12.5874709893619,123.102875661624,1.11684884817519,76.8372160891878,-0.493320467687292,41.5426096344541,0.060362107835989,24.1248973560989,0.0054013032567,Live
Extracted745.png,66156.8516175811,8254.24490519488,715.678140282934,84.3391623677782,192.370367647059,337.09121934793,1090.34182352646,117.308141990271,-0.397063261940312,102.271618986194,2.80831744045911,98.7703148331925,-0.408531416366898,54.805839391192,0.435923017000726,31.7146036116007,-0.072553858012056,Fake
Extracted746.bmp,66864.8497891467,7300.73630376273,559.881833792846,85.5786060296033,193.992405462185,327.349888956592,1099.46227248546,125.07884259865,-0.332066822149398,115.791707269154,0.935012413200242,108.912927533252,0.110394093105144,58.9207129209264,-0.281987647480131,24.149391538264,-0.049413855804729,Live
Extracted746.png,61367.6320430019,5716.53401711492,343.264297991933,88.0014057715368,172.066407563025,339.712656789367,976.176031653219,172.180869449986,0.191072150250171,156.989962476127,2.25030174674331,97.4100457683284,-0.101397972776671,35.2772679374316,0.161555305864603,19.0377881801176,0.138899422748993,Fake
Extracted746.png,74561.3103845612,11652.8602670442,1108.48287676129,73.9087302162166,198.123444897959,139.139848222492,1122.23453926468,121.309780930423,0.640806311929946,146.984024021591,-0.22195053490702,103.615739440503,-0.037781495415179,60.0416565996026,0.056243150390697,40.2168425822989,-0.027922393228444,Live
Extracted747.bmp,59332.8147121727,9677.51254530196,983.763120425176,89.7867879249885,165.493214285714,278.451907637948,939.216058695523,138.910991190305,0.120108070978851,114.619278488235,2.14490440500324,130.064798411612,-5.92119574020888,76.7526985143455,-0.321811293098449,35.9504734958276,0.000475276040205,Live
Extracted747.png,78971.1015737693,9588.16015371776,750.471960272172,65.0624249047397,213.570971428571,114.337488325401,1207.95962290318,123.804923656501,2.37915745715317,149.523732377071,-1.15764133458986,78.5477033288676,-0.091486871754575,47.4752442167263,-0.266038128294778,34.8937463765847,0.157539455235865,Live
Extracted747.png,68439.9143826229,6702.25937574689,471.85168844314,82.1116992798572,200.901018907563,339.58080806044,1138.30825728219,123.037226245614,-0.12938072165197,76.6765536726432,-1.81844811869999,88.1006907306829,1.17016817561007,62.7036400603117,-0.306819501103895,25.8686777020052,-0.003609127430274,Fake
Extracted748.bmp,72414.4167122897,5569.39984072822,325.821581784699,73.4683162746992,217.808172268908,308.092546262634,1233.37436969728,72.4367875799693,-0.154890514077137,57.4839496332239,0.10432871946236,92.7071301787491,0.863086980013915,53.5340872916485,-0.03943340523859,22.6624148958599,0.047230556495069,Live
Extracted748.png,74847.3667404958,8612.45669428715,605.505390293645,80.5706920319576,194.353804081633,288.111599994496,1101.02484719351,130.917138407124,4.73514753731384,132.644483804409,-0.64007028044119,105.818405161002,0.301941311658296,46.7137743197431,-0.044878352395165,25.0785815748118,-0.255364665870055,Live
Extracted748.png,67097.6949863798,7713.12454723235,624.919015557963,82.4852467072671,196.34275210084,331.738136655796,1112.6778808726,119.047208049588,-0.264307708137796,100.315273455698,1.21809110699565,91.945450660037,1.7562871069433,57.9117339760806,-0.152561095625623,27.9521915739869,0.024357897060352,Fake
Extracted749.bmp,61425.1446015825,8261.73264729878,716.977167389101,89.7517298057124,172.522006302521,319.186499629953,978.73778761884,193.891504781826,0.023387389244067,165.818184596025,2.10768900005404,91.2228034573132,0.112605979298728,51.5349015621238,-0.478212051025127,23.732318877017,0.145241387410435,Live
Extracted749.png,58781.812277342,7449.86013295008,582.987563030661,86.6982187950724,163.814149159664,302.787016094543,929.774954648386,161.959339175542,0.404659984186201,134.66963099153,2.08889148904216,116.315132416544,-1.87294508632658,51.8138959314897,-0.645033797074034,26.7195460115957,-0.048552417981867,Fake
Extracted75.bmp,64789.9318789609,7127.80956442676,533.672995658964,87.5130200029918,185.523508403361,319.917857462517,1051.8430723387,127.71166515052,-0.04882360221022,119.322273393328,-0.96869476726263,126.617446720567,1.11653657205652,53.6293013906887,-0.095685183342909,26.0090009108758,-0.134948690664805,Live
Extracted75.png,73046.22954206,11608.7611037675,1100.10885195384,64.3080790336786,197.290375510204,125.179687661832,1117.48147755435,77.3360743782711,-0.100103661622314,97.1440164981638,-0.21731665655448,104.713424734548,0.136232721247908,47.0734442777591,-0.063721264044168,43.6389159481233,0.109597937469645,Live
Extracted75.png,61067.576793688,6740.06745377573,477.190223544608,90.536441677072,169.976018907563,351.933238885124,964.422123785693,177.246425731792,0.137683768234006,145.087985428125,3.94305882355133,98.6438490825045,0.053886115134993,47.5542772166409,0.124614863461341,22.5645069339818,0.1004169158689,Fake
Extracted750.bmp,58868.6543280803,8244.3130234031,713.956903653928,88.9969701865541,163.340987394958,275.446500923264,927.114444711988,158.330262102935,-0.046295126107962,139.287935384612,2.4122975651598,133.672581602306,-2.26756469949843,59.5004005235752,0.790732736028857,30.2692023046437,-0.129898882737663,Live
Extracted750.png,71274.5687032025,8957.60138593078,655.009163993707,77.5371628528349,184.798310204082,315.032305886537,1047.21586546319,94.3285208814915,-2.52046068706181,86.3830923136294,-0.064395730520855,98.9606910354939,-0.167396231799136,45.6670788899795,0.286033700946299,29.1431345496038,-0.087819158576607,Live
Extracted750.png,69754.9839450112,6414.00359837622,432.136997478812,77.8091054237919,207.167920168067,326.750744087865,1173.54600115263,108.361859125239,-0.216109253977457,90.9368799710841,-2.04937071955767,84.7768949402504,-0.357991263393097,50.2322748991782,0.028379687858048,24.1981360253337,0.05441910660312,Fake
Extracted751.bmp,61996.8000200741,6605.15367349027,458.277889185105,89.2929721576791,174.06406512605,329.661291011406,987.408528005183,168.478386078679,0.128402990420267,162.90790379931,3.51217160274128,101.809296035716,1.77925095203705,44.931891159434,-0.383549720386939,21.7470129763762,-0.001975366042085,Live
Extracted751.png,84986.4795088086,8744.76459124571,624.252308214731,45.2246491483784,235.445346938776,136.475354860799,1332.15131756092,101.408141530317,-3.7168024689254,75.4295918377271,0.453653039295079,43.9128967921279,0.200550973396567,30.2468950084879,-0.196395988147922,24.9639598738005,-0.001748505460333,Live
Extracted751.png,60727.0149114567,9098.58224092642,869.58192011451,89.4332559863622,170.49631302521,329.096707625279,967.347651106586,149.528538827695,-0.652569240388461,133.601938323351,3.39388160607095,103.876887016151,-1.64460656295008,62.0587652457417,1.17789628797259,31.5901514526772,-0.309894830587854,Fake
Extracted752.bmp,69967.3659489662,7293.94839938572,558.841210639719,79.749851015897,207.487773109244,306.961025450748,1175.34448106302,93.8090353590057,0.460273949147174,85.679229614336,0.893742226766013,107.98172173957,-5.20570187755141,57.484660873369,-0.700222314493114,27.7402436967938,-0.021595355076663,Live
Extracted752.png,63652.9981140413,9252.45787541551,899.243453112798,86.757184212778,182.73643907563,320.955677795147,1036.17184487917,145.49392338517,0.317806107540502,115.945895555484,-3.02386239080579,106.432755265817,-0.016835424443686,59.4560550525886,1.16133716121919,31.8834133040244,-0.097981126162856,Fake
Extracted753.bmp,60649.6678279933,8137.88243790576,695.642127869485,90.3272837451524,169.20768907563,318.819342291492,960.101932881091,218.127459399246,-0.318226981857692,168.692018000187,1.72527986794009,84.5462923170642,-1.33031091810312,49.0262079559333,0.012921328732668,21.5273238589985,0.123007380154743,Live
Extracted753.png,73560.7822969899,12667.6710748715,1309.95828947867,68.0376642003014,197.858473469388,159.723510251605,1120.05997527322,132.708857533542,-3.77513039718623,123.515940891988,1.96763992080487,83.6627917286559,0.388904740337716,52.062061902454,0.19832984249044,39.2513294551553,0.003641365517754,Live
